time,pos1,pos2,vel1,vel2,tau1,tau2
7.534999999999860698e+00,3.141594215016394909e+00,-4.048371655403586902e-07,3.814782590983036835e-06,-2.261520985468854744e-05,0.000000000000000000e+00,1.772680015577745097e-06
7.539999999999860592e+00,3.141594233788224777e+00,-5.165326285062823237e-07,3.699154489119360136e-06,-2.207423607365256542e-05,0.000000000000000000e+00,1.816217718187189597e-06
7.544999999999860485e+00,3.141594252022769762e+00,-6.256194824883343333e-07,3.599743253720644316e-06,-2.157149950659105849e-05,0.000000000000000000e+00,1.926180577047890855e-06
7.549999999999860378e+00,3.141594269743496426e+00,-7.321762918989743059e-07,3.493505765186664611e-06,-2.106195980864356462e-05,0.000000000000000000e+00,1.968163485442682770e-06
7.554999999999861160e+00,3.141594286971535865e+00,-8.362764129757629260e-07,3.402550699238472206e-06,-2.058857345973285553e-05,0.000000000000000000e+00,2.073070974608582221e-06
7.559999999999861053e+00,3.141594303728736381e+00,-9.379939554296707475e-07,3.305056507925788600e-06,-2.010868548174589088e-05,0.000000000000000000e+00,2.113619296249328473e-06
7.564999999999860947e+00,3.141594320034738264e+00,-1.037398090800187226e-06,3.221960944515789718e-06,-1.966297502036395571e-05,0.000000000000000000e+00,2.213776463479260713e-06
7.569999999999859064e+00,3.141594335909863478e+00,-1.134558698001855430e-06,3.132599204157734426e-06,-1.921104598577337222e-05,0.000000000000000000e+00,2.253002921273404209e-06
7.574999999999858957e+00,3.141594351372344551e+00,-1.229540972750169663e-06,3.056800000066460854e-06,-1.879142065375488809e-05,0.000000000000000000e+00,2.348697296136409143e-06
7.579999999999858851e+00,3.141594366441062380e+00,-1.322410774117228033e-06,2.974993953759990021e-06,-1.836584219096978955e-05,0.000000000000000000e+00,2.386707029827552815e-06
7.584999999999859632e+00,3.141594381132920777e+00,-1.413229519462989809e-06,2.905959423402950177e-06,-1.797079023903433767e-05,0.000000000000000000e+00,2.478209328128979194e-06
7.589999999999859526e+00,3.141594395465439948e+00,-1.502059247755811165e-06,2.831164373838156819e-06,-1.757003389367165852e-05,0.000000000000000000e+00,2.515100125384201644e-06
7.594999999999859419e+00,3.141594409454267822e+00,-1.588957785178315914e-06,2.768392447100464737e-06,-1.719811846454653932e-05,0.000000000000000000e+00,2.602664750778007292e-06
7.599999999999859313e+00,3.141594423115639856e+00,-1.673983540496264734e-06,2.700094004248387805e-06,-1.682073176356172078e-05,0.000000000000000000e+00,2.638527187500668327e-06
7.604999999999859206e+00,3.141594436464019591e+00,-1.757190927066955097e-06,2.643110678571547902e-06,-1.647058736007052672e-05,0.000000000000000000e+00,2.722392921944347738e-06
7.609999999999860876e+00,3.141594449514428344e+00,-1.838634904604571932e-06,2.580823225034670114e-06,-1.611519031077464053e-05,0.000000000000000000e+00,2.757310537142644426e-06
7.614999999999858993e+00,3.141594462280212330e+00,-1.918366644137905693e-06,2.529181211799164990e-06,-1.578551965303213466e-05,0.000000000000000000e+00,2.837701205378365789e-06
7.619999999999858886e+00,3.141594474775247559e+00,-1.996437829695192089e-06,2.472446560407237509e-06,-1.545080162801103422e-05,0.000000000000000000e+00,2.871750678795465787e-06
7.624999999999858780e+00,3.141594487011826420e+00,-2.072896553523248439e-06,2.425724111078276673e-06,-1.514037287273779680e-05,0.000000000000000000e+00,2.948875753020807231e-06
7.629999999999859561e+00,3.141594499002745344e+00,-2.147791390494496038e-06,2.374110351526651865e-06,-1.482508987466545879e-05,0.000000000000000000e+00,2.982127236470591933e-06
7.634999999999859455e+00,3.141594510759304626e+00,-2.221167511326290221e-06,2.331910212737016764e-06,-1.453273409674765122e-05,0.000000000000000000e+00,3.056182581045302160e-06
7.639999999999859348e+00,3.141594522293284175e+00,-2.293070541814151428e-06,2.285010631831408853e-06,-1.423570617756269816e-05,0.000000000000000000e+00,3.088699902697742998e-06
7.644999999999859241e+00,3.141594533615048590e+00,-2.363542882654922301e-06,2.246959107948990556e-06,-1.396031507188877570e-05,0.000000000000000000e+00,3.159868429959337396e-06
7.649999999999859135e+00,3.141594544735424321e+00,-2.432627364849840821e-06,2.204391238486160700e-06,-1.368042401341961175e-05,0.000000000000000000e+00,3.191709529960761543e-06
7.654999999999859028e+00,3.141594555663898891e+00,-2.500363765075576068e-06,2.170137296778995410e-06,-1.342094769102507472e-05,0.000000000000000000e+00,3.260161916555552029e-06
7.659999999999858922e+00,3.141594566410398581e+00,-2.566792268125959774e-06,2.131541981512097036e-06,-1.315713472610573572e-05,0.000000000000000000e+00,3.291379083996779887e-06
7.664999999999858815e+00,3.141594576983590237e+00,-2.631950167540981444e-06,2.100756432377780718e-06,-1.291257966679076664e-05,0.000000000000000000e+00,3.357274462086884754e-06
7.669999999999857820e+00,3.141594587392559035e+00,-2.695875145194701787e-06,2.065796963984699813e-06,-1.266384335888328398e-05,0.000000000000000000e+00,3.387914764110989669e-06
7.674999999999857714e+00,3.141594597645200881e+00,-2.758602147301997737e-06,2.038171645027607111e-06,-1.243327038194403183e-05,0.000000000000000000e+00,3.451401442634323961e-06
7.679999999999857607e+00,3.141594607749813139e+00,-2.820166490767082255e-06,2.006532893358500310e-06,-1.219866448968818380e-05,0.000000000000000000e+00,3.481507084357457547e-06
7.684999999999857501e+00,3.141594617713573623e+00,-2.880600905262676564e-06,1.981779857154494057e-06,-1.198118674174259445e-05,0.000000000000000000e+00,3.542723198598588505e-06
7.689999999999857394e+00,3.141594627544042506e+00,-2.939938475460493618e-06,1.953167416402277714e-06,-1.175981813312562861e-05,0.000000000000000000e+00,3.572331909029575959e-06
7.694999999999857287e+00,3.141594637247726141e+00,-2.998209840292187887e-06,1.931018122843270115e-06,-1.155459909509195229e-05,0.000000000000000000e+00,3.631406104114974333e-06
7.699999999999857181e+00,3.141594646831500359e+00,-3.055445979680840456e-06,1.905157445553196468e-06,-1.134562564559456209e-05,0.000000000000000000e+00,3.660551502503764151e-06
7.704999999999858851e+00,3.141594656301245791e+00,-3.111675562596136146e-06,1.885361940789048869e-06,-1.115187712312918441e-05,0.000000000000000000e+00,3.717603559542486575e-06
7.709999999999859632e+00,3.141594665663200114e+00,-3.166927586462596484e-06,1.861997471156629265e-06,-1.095450562173098420e-05,0.000000000000000000e+00,3.746315521703808044e-06
7.714999999999857749e+00,3.141594674922662200e+00,-3.221228866027209308e-06,1.844323558069912382e-06,-1.077148572865228061e-05,0.000000000000000000e+00,3.801456999926327004e-06
7.719999999999857643e+00,3.141594684085278200e+00,-3.274606533153968397e-06,1.823217843973375535e-06,-1.058496975233380282e-05,0.000000000000000000e+00,3.829762005217359114e-06
7.724999999999857536e+00,3.141594693155810081e+00,-3.327085658989425692e-06,1.807450232106761670e-06,-1.041198086350019936e-05,0.000000000000000000e+00,3.883096789783772538e-06
7.729999999999857430e+00,3.141594702139350215e+00,-3.378691621505341059e-06,1.788383041188292774e-06,-1.023561866868605206e-05,0.000000000000000000e+00,3.911018238416891616e-06
7.734999999999857323e+00,3.141594711040164967e+00,-3.429447853806510879e-06,1.774322502742571119e-06,-1.007200539392332082e-05,0.000000000000000000e+00,3.962643141275829164e-06
7.739999999999857216e+00,3.141594719862836893e+00,-3.479378086305612039e-06,1.757089920336133108e-06,-9.905137781887798080e-06,0.000000000000000000e+00,3.990201679015022326e-06
7.744999999999857998e+00,3.141594728611170950e+00,-3.528504214450760029e-06,1.744552418879109421e-06,-9.750284896045971768e-06,0.000000000000000000e+00,4.040206896777853551e-06
7.749999999999857891e+00,3.141594737289279848e+00,-3.576848422178871227e-06,1.728965958518338270e-06,-9.592293112275928653e-06,0.000000000000000000e+00,4.067420699129854415e-06
7.754999999999856009e+00,3.141594745900545771e+00,-3.624431162609125682e-06,1.717781796725877295e-06,-9.445623531657409961e-06,0.000000000000000000e+00,4.115890342418900741e-06
7.759999999999855902e+00,3.141594754448645777e+00,-3.671273169005439943e-06,1.703667500177891258e-06,-9.295927153393600053e-06,0.000000000000000000e+00,4.142775320122643389e-06
7.764999999999855795e+00,3.141594762936570362e+00,-3.717393542494336741e-06,1.693680476752478754e-06,-9.156899938504830722e-06,0.000000000000000000e+00,4.189787857366724179e-06
7.769999999999855689e+00,3.141594771367597350e+00,-3.762811656356523084e-06,1.680878043378111215e-06,-9.014954828671168703e-06,0.000000000000000000e+00,4.216357980305555723e-06
7.774999999999855582e+00,3.141594779744358412e+00,-3.807545345007464081e-06,1.671944592096128296e-06,-8.883063161906627864e-06,0.000000000000000000e+00,4.261986634297513999e-06
7.779999999999856364e+00,3.141594788069761446e+00,-3.851612707306480379e-06,1.660306500670196269e-06,-8.748359417547485275e-06,0.000000000000000000e+00,4.288254027566596728e-06
7.784999999999856257e+00,3.141594796346111274e+00,-3.895030391510828418e-06,1.652294891907604314e-06,-8.623128711217072667e-06,0.000000000000000000e+00,4.332567148546653545e-06
7.789999999999856151e+00,3.141594804575976063e+00,-3.937815302819918196e-06,1.641685584899088098e-06,-8.495188742643099204e-06,0.000000000000000000e+00,4.358542396684749819e-06
7.794999999999856044e+00,3.141594812761357325e+00,-3.979982979112805513e-06,1.634475113367655302e-06,-8.376174729285562411e-06,0.000000000000000000e+00,4.401603773822933539e-06
7.799999999999855937e+00,3.141594820904514584e+00,-4.021549207917933672e-06,1.624770182673027109e-06,-8.254551350591841027e-06,0.000000000000000000e+00,4.427296030639616758e-06
7.804999999999855831e+00,3.141594829007172684e+00,-4.062528488056713584e-06,1.618250415055303679e-06,-8.141338298695913054e-06,0.000000000000000000e+00,4.469165254607555430e-06
7.809999999999854836e+00,3.141594837071306046e+00,-4.102935560799904417e-06,1.609335823418819913e-06,-8.025612897059913563e-06,0.000000000000000000e+00,4.494582382370389682e-06
7.814999999999854730e+00,3.141594845098388156e+00,-4.142783952891561237e-06,1.603405865806221806e-06,-7.917811874406513459e-06,0.000000000000000000e+00,4.535315109497867413e-06
7.819999999999854623e+00,3.141594853090130535e+00,-4.182087426435638437e-06,1.595177215760043117e-06,-7.807592680641760576e-06,0.000000000000000000e+00,4.560463798542494925e-06
7.824999999999854516e+00,3.141594861047777520e+00,-4.220858598995768182e-06,1.589745029310356867e-06,-7.704839920460464348e-06,0.000000000000000000e+00,4.600112035542236551e-06
7.829999999999854410e+00,3.141594868972804822e+00,-4.259110316468696531e-06,1.582106866618915947e-06,-7.599760356120527958e-06,0.000000000000000000e+00,4.624997892675936691e-06
7.834999999999854303e+00,3.141594876866244501e+00,-4.296854346265312406e-06,1.577088622824154720e-06,-7.501715709205999917e-06,0.000000000000000000e+00,4.663610206026360176e-06
7.839999999999854197e+00,3.141594884729354220e+00,-4.334102677220683431e-06,1.569953800839180654e-06,-7.401432860214838222e-06,0.000000000000000000e+00,4.688237920958756358e-06
7.844999999999855866e+00,3.141594892562976860e+00,-4.370866281916290515e-06,1.565273265985322059e-06,-7.307778312606423748e-06,0.000000000000000000e+00,4.725859638480632174e-06
7.849999999999855760e+00,3.141594900368170240e+00,-4.407156347604907801e-06,1.558562335826141992e-06,-7.211971462788678063e-06,0.000000000000000000e+00,4.750233028082126427e-06
7.854999999999854765e+00,3.141594908145606269e+00,-4.442983103979832332e-06,1.554150317282505567e-06,-7.122409782537912402e-06,0.000000000000000000e+00,4.786906478789290562e-06
7.859999999999854658e+00,3.141594915896161133e+00,-4.478356988761695662e-06,1.547790962129555026e-06,-7.030779041259340502e-06,0.000000000000000000e+00,4.811028521533506021e-06
7.864999999999854552e+00,3.141594923620349533e+00,-4.513287537548289141e-06,1.543584798362467894e-06,-6.945032518798972305e-06,0.000000000000000000e+00,4.846793179213558019e-06
7.869999999999854445e+00,3.141594931318884676e+00,-4.547784487520455213e-06,1.537511340200375965e-06,-6.857297597745880318e-06,0.000000000000000000e+00,4.870666182199654293e-06
7.874999999999854339e+00,3.141594938992139152e+00,-4.581856725954433078e-06,1.533454412855667204e-06,-6.775106837780865133e-06,0.000000000000000000e+00,4.905558865477747183e-06
7.879999999999854232e+00,3.141594946640677399e+00,-4.615513335441615757e-06,1.527607317472838104e-06,-6.691005833692352300e-06,0.000000000000000000e+00,4.929184404717154770e-06
7.884999999999854126e+00,3.141594954264744111e+00,-4.648762598062508834e-06,1.523648635833132753e-06,-6.612128696121643768e-06,0.000000000000000000e+00,4.963239468981026566e-06
7.889999999999854019e+00,3.141594961864770053e+00,-4.681612985093125535e-06,1.517974089261091172e-06,-6.531417019802987084e-06,0.000000000000000000e+00,4.986618505882609533e-06
7.894999999999854801e+00,3.141594969440885787e+00,-4.714072213952467584e-06,1.514067881583205578e-06,-6.455627582446233865e-06,0.000000000000000000e+00,5.019867960790044387e-06
7.899999999999852918e+00,3.141594976993400401e+00,-4.746148185360161750e-06,1.508517395517427160e-06,-6.378076952823769408e-06,0.000000000000000000e+00,5.043000901670503260e-06
7.904999999999852811e+00,3.141594984522341427e+00,-4.777848090257785138e-06,1.504622746401940736e-06,-6.305164571151333148e-06,0.000000000000000000e+00,5.075474545152620337e-06
7.909999999999852704e+00,3.141594992027911815e+00,-4.809179297249318449e-06,1.499152799796710259e-06,-6.230562087591463957e-06,0.000000000000000000e+00,5.098361292872353252e-06
7.914999999999852598e+00,3.141594999510045394e+00,-4.840148506824488345e-06,1.495233322521533283e-06,-6.160330531095907867e-06,0.000000000000000000e+00,5.130086890402877565e-06
7.919999999999852491e+00,3.141595006968848303e+00,-4.870762591701037028e-06,1.489805021374078776e-06,-6.088477788497091157e-06,0.000000000000000000e+00,5.152726912645049496e-06
7.924999999999852385e+00,3.141595014404176212e+00,-4.901027795848215711e-06,1.485828539978408292e-06,-6.020744402945811110e-06,0.000000000000000000e+00,5.183730284724563181e-06
7.929999999999853166e+00,3.141595021816046440e+00,-4.930950530310967609e-06,1.480407313309837876e-06,-5.951456685230070244e-06,0.000000000000000000e+00,5.206122634686001562e-06
7.934999999999853060e+00,3.141595029204245382e+00,-4.960536614640946682e-06,1.476345595176207699e-06,-5.886051660884007466e-06,0.000000000000000000e+00,5.236427862663386059e-06
7.939999999999854730e+00,3.141595036568713084e+00,-4.989792030471236782e-06,1.470900900620364235e-06,-5.819157159763985007e-06,0.000000000000000000e+00,5.258571234210816740e-06
7.944999999999852847e+00,3.141595043909175988e+00,-5.018722203197697577e-06,1.466729383018049469e-06,-5.755922794832595818e-06,0.000000000000000000e+00,5.288200698621862185e-06
7.949999999999852740e+00,3.141595051225506197e+00,-5.047332715596121593e-06,1.461234458947168693e-06,-5.691261927181897465e-06,0.000000000000000000e+00,5.310093532524199924e-06
7.954999999999852633e+00,3.141595058517377748e+00,-5.075628627483045027e-06,1.456932003746449608e-06,-5.630051953373939830e-06,0.000000000000000000e+00,5.339068117087184799e-06
7.959999999999852527e+00,3.141595065784605012e+00,-5.103615151503092832e-06,1.451363593238643650e-06,-5.567476629594052459e-06,0.000000000000000000e+00,5.360708561914989777e-06
7.964999999999852420e+00,3.141595073026815843e+00,-5.131297008886910043e-06,1.446912259514867885e-06,-5.508155578912500604e-06,0.000000000000000000e+00,5.389047758748088711e-06
7.969999999999853202e+00,3.141595080243776206e+00,-5.158679069293258515e-06,1.441250381307086260e-06,-5.447528570252055853e-06,0.000000000000000000e+00,5.410433820120856542e-06
7.974999999999853095e+00,3.141595087435076206e+00,-5.185765740707919848e-06,1.436635180177906847e-06,-5.389971113863241548e-06,0.000000000000000000e+00,5.438155760912559745e-06
7.979999999999852989e+00,3.141595094600438287e+00,-5.212561575413023350e-06,1.430862905951720865e-06,-5.331165438075072610e-06,0.000000000000000000e+00,5.459285306116004798e-06
7.984999999999852882e+00,3.141595101739423246e+00,-5.239070692107689589e-06,1.426071607380665940e-06,-5.275255832833840407e-06,0.000000000000000000e+00,5.486406994162107137e-06
7.989999999999852776e+00,3.141595108851718887e+00,-5.265297349700943299e-06,1.420174821239735532e-06,-5.218154111597479624e-06,0.000000000000000000e+00,5.507277775288491098e-06
7.994999999999850893e+00,3.141595115936859806e+00,-5.291245400071773964e-06,1.415197735533386344e-06,-5.163785603345552156e-06,0.000000000000000000e+00,5.533815114842529956e-06
7.999999999999850786e+00,3.141595122994507161e+00,-5.316918831367169395e-06,1.409164934287691833e-06,-5.108279505177665535e-06,0.000000000000000000e+00,5.554424867442977290e-06
8.004999999999851568e+00,3.141595130024176452e+00,-5.342321249700602101e-06,1.403994706797111670e-06,-5.055353763806819218e-06,0.000000000000000000e+00,5.580392783852092851e-06
8.009999999999852349e+00,3.141595137025504858e+00,-5.367456393596684273e-06,1.397816780980782704e-06,-5.001343415319475757e-06,0.000000000000000000e+00,5.600739228727841868e-06
8.014999999999853131e+00,3.141595143997996331e+00,-5.392327643117492395e-06,1.392448198600660847e-06,-4.949769998553444801e-06,0.000000000000000000e+00,5.626151718720093204e-06
8.019999999999853912e+00,3.141595150941270287e+00,-5.416938507011560937e-06,1.386118246914679186e-06,-4.897163466816777485e-06,0.000000000000000000e+00,5.646232621160376266e-06
8.024999999999854694e+00,3.141595157854822240e+00,-5.441292157736655374e-06,1.380548056469675110e-06,-4.846859313023641776e-06,0.000000000000000000e+00,5.671102910381332089e-06
8.029999999999853699e+00,3.141595164738260504e+00,-5.465391892706305232e-06,1.374061174862383600e-06,-4.795572043691952861e-06,0.000000000000000000e+00,5.690916079006515799e-06
8.034999999999856257e+00,3.141595171591076152e+00,-5.489240693934363755e-06,1.368287894933722338e-06,-4.746460957170616930e-06,0.000000000000000000e+00,5.715256611379863348e-06
8.039999999999857039e+00,3.141595178412868616e+00,-5.512841664782648615e-06,1.361641013073019565e-06,-4.696415310851936735e-06,0.000000000000000000e+00,5.734799977777073899e-06
8.044999999999859597e+00,3.141595185203132079e+00,-5.536197612801223555e-06,1.355664764805890731e-06,-4.648427489686989796e-06,0.000000000000000000e+00,5.758622565259107192e-06
8.049999999999856826e+00,3.141595191961460642e+00,-5.559311463262572639e-06,1.348856447064553438e-06,-4.599552213761830065e-06,0.000000000000000000e+00,5.777894148679935089e-06
8.054999999999859384e+00,3.141595198687351598e+00,-5.582185864070116611e-06,1.342678785958324490e-06,-4.552623784363551756e-06,0.000000000000000000e+00,5.801209969575447600e-06
8.059999999999858389e+00,3.141595205380400824e+00,-5.604823577305342225e-06,1.335709081720734818e-06,-4.504853586878811758e-06,0.000000000000000000e+00,5.820207939241621956e-06
8.064999999999860947e+00,3.141595212040111829e+00,-5.627227104966052248e-06,1.329332844488457907e-06,-4.458926173580888167e-06,0.000000000000000000e+00,5.843027651288910484e-06
8.069999999999859952e+00,3.141595218666084932e+00,-5.649399059668467117e-06,1.322203114392477468e-06,-4.412201254461657069e-06,0.000000000000000000e+00,5.861750294003183828e-06
8.074999999999862510e+00,3.141595225257832524e+00,-5.671341810215180318e-06,1.315632272801591872e-06,-4.367221566991502009e-06,0.000000000000000000e+00,5.884084064199900540e-06
8.079999999999861515e+00,3.141595231814960698e+00,-5.693057832484551229e-06,1.308345047700370746e-06,-4.321487218401496211e-06,0.000000000000000000e+00,5.902529843836726853e-06
8.084999999999864073e+00,3.141595238336996498e+00,-5.714549373774822902e-06,1.301584562136361999e-06,-4.277406644063779755e-06,0.000000000000000000e+00,5.924387339721776576e-06
8.089999999999864855e+00,3.141595244823552679e+00,-5.735818785026151354e-06,1.294143414534812754e-06,-4.232612879211628385e-06,0.000000000000000000e+00,5.942554924931305988e-06
8.094999999999865636e+00,3.141595251274171829e+00,-5.756868202822673499e-06,1.287199109607073155e-06,-4.189387122408500006e-06,0.000000000000000000e+00,5.963945400500520372e-06
8.099999999999866418e+00,3.141595257688478249e+00,-5.777699863991311246e-06,1.279608512691053905e-06,-4.145488285705697153e-06,0.000000000000000000e+00,5.981833595707967132e-06
8.104999999999867200e+00,3.141595264066030513e+00,-5.798315804398399593e-06,1.272486972612761907e-06,-4.103077050508640020e-06,0.000000000000000000e+00,6.002765962359651381e-06
8.109999999999867981e+00,3.141595270406466245e+00,-5.818718156738401906e-06,1.264752184236515661e-06,-4.060031479569558121e-06,0.000000000000000000e+00,6.020373777621224180e-06
8.114999999999868763e+00,3.141595276709360895e+00,-5.838908865256705600e-06,1.257460623951979927e-06,-4.018398109587500523e-06,0.000000000000000000e+00,6.040856546677535481e-06
8.119999999999869544e+00,3.141595282974368963e+00,-5.858889967747579058e-06,1.249587587718769120e-06,-3.976167835986428779e-06,0.000000000000000000e+00,6.058183184428717955e-06
8.124999999999870326e+00,3.141595289201084551e+00,-5.878663325262556481e-06,1.242133769367664319e-06,-3.935279046599068973e-06,0.000000000000000000e+00,6.078224593710560110e-06
8.129999999999871108e+00,3.141595295389177700e+00,-5.898230889105954767e-06,1.234128998724324256e-06,-3.893829466746916031e-06,0.000000000000000000e+00,6.095269407687564163e-06
8.134999999999871889e+00,3.141595301538263829e+00,-5.917594444857331662e-06,1.226521138504101546e-06,-3.853655062854413873e-06,0.000000000000000000e+00,6.114877372740700848e-06
8.139999999999872671e+00,3.141595307648030300e+00,-5.936755865163058024e-06,1.218391648617583622e-06,-3.812954706811712922e-06,0.000000000000000000e+00,6.131639942605470295e-06
8.144999999999873452e+00,3.141595313718113403e+00,-5.955716867200761089e-06,1.210638332589529033e-06,-3.773467321970200746e-06,0.000000000000000000e+00,6.150822126578936484e-06
8.149999999999874234e+00,3.141595319748220927e+00,-5.974479252069407415e-06,1.202391540937990029e-06,-3.733487564752089567e-06,0.000000000000000000e+00,6.167302191494240571e-06
8.154999999999875016e+00,3.141595325738010036e+00,-5.993044675043144054e-06,1.194501655443003662e-06,-3.694662432554402604e-06,0.000000000000000000e+00,6.186066031220565758e-06
8.159999999999875797e+00,3.141595331687207171e+00,-6.011414872212003352e-06,1.186145311125719066e-06,-3.655377265123575104e-06,0.000000000000000000e+00,6.202263486731451700e-06
8.164999999999874802e+00,3.141595337595493032e+00,-6.029591442916044876e-06,1.178127980022393917e-06,-3.617192007672665479e-06,0.000000000000000000e+00,6.220616213879520519e-06
8.169999999999877360e+00,3.141595343462614931e+00,-6.047576064247076032e-06,1.169670100190883914e-06,-3.578577825823511535e-06,0.000000000000000000e+00,6.236531143209411451e-06
8.174999999999878142e+00,3.141595349288276218e+00,-6.065370285038652738e-06,1.161534617333460478e-06,-3.541012236616328681e-06,0.000000000000000000e+00,6.254479750449503894e-06
8.179999999999880700e+00,3.141595355072244189e+00,-6.082975728941975256e-06,1.152983437325943114e-06,-3.503047659935850224e-06,0.000000000000000000e+00,6.270112459383510996e-06
8.184999999999877929e+00,3.141595360814244842e+00,-6.100393899233031538e-06,1.144739210619949514e-06,-3.466083512496385083e-06,0.000000000000000000e+00,6.287663760319188058e-06
8.189999999999880487e+00,3.141595366514069010e+00,-6.117626371133286285e-06,1.136103112807015168e-06,-3.428749165231368144e-06,0.000000000000000000e+00,6.303014698229865472e-06
8.194999999999881268e+00,3.141595372171466227e+00,-6.134674606921761899e-06,1.127759624783245537e-06,-3.392370057852679299e-06,0.000000000000000000e+00,6.320175337590681673e-06
8.199999999999882050e+00,3.141595377786245535e+00,-6.151540138026376616e-06,1.119047101473284395e-06,-3.355648419327602794e-06,0.000000000000000000e+00,6.335245141797595112e-06
8.204999999999881055e+00,3.141595383358183557e+00,-6.168224389868420462e-06,1.110613861657805569e-06,-3.319839606291476591e-06,0.000000000000000000e+00,6.352021616189057731e-06
8.209999999999883613e+00,3.141595388887109319e+00,-6.184728854285805968e-06,1.101833464060389458e-06,-3.283714837556828803e-06,0.000000000000000000e+00,6.366811064655138561e-06
8.214999999999884395e+00,3.141595394372822536e+00,-6.201054923650787141e-06,1.093319978367834247e-06,-3.248463097100650567e-06,0.000000000000000000e+00,6.383209761548899665e-06
8.219999999999885176e+00,3.141595399815174439e+00,-6.217204054045113022e-06,1.084480277132470321e-06,-3.212920893047785427e-06,0.000000000000000000e+00,6.397719827862649473e-06
8.224999999999885958e+00,3.141595405213987835e+00,-6.233177608161155614e-06,1.075895993054474716e-06,-3.178214351303316976e-06,0.000000000000000000e+00,6.413746965270152798e-06
8.229999999999886739e+00,3.141595410569136604e+00,-6.248977009836465939e-06,1.067005547096603066e-06,-3.143241812104569059e-06,0.000000000000000000e+00,6.427978774021655659e-06
8.234999999999885745e+00,3.141595415880467090e+00,-6.264603595225623886e-06,1.058359841328575530e-06,-3.109069852333796546e-06,0.000000000000000000e+00,6.443640463812136407e-06
8.239999999999888303e+00,3.141595421147872713e+00,-6.280058759123028385e-06,1.049427167369928340e-06,-3.074655358712980693e-06,0.000000000000000000e+00,6.457595329220121110e-06
8.244999999999889084e+00,3.141595426371223798e+00,-6.295343813929268098e-06,1.040729305014489077e-06,-3.041008477975778063e-06,0.000000000000000000e+00,6.472897600389732646e-06
8.249999999999891642e+00,3.141595431550434192e+00,-6.310460128214892440e-06,1.031762831359782083e-06,-3.007141538788608519e-06,0.000000000000000000e+00,6.486576929900815652e-06
8.254999999999888871e+00,3.141595436685397758e+00,-6.325408993202022804e-06,1.023021954346014870e-06,-2.974011264546542099e-06,0.000000000000000000e+00,6.501525737202276556e-06
8.259999999999891429e+00,3.141595441776050102e+00,-6.340191753851612779e-06,1.014030009161635130e-06,-2.940682434509288810e-06,0.000000000000000000e+00,6.514931137379004741e-06
8.264999999999890434e+00,3.141595446822306403e+00,-6.354809682418523098e-06,1.005255091532314014e-06,-2.908061178874341442e-06,0.000000000000000000e+00,6.529532316089408385e-06
8.269999999999892992e+00,3.141595451824122254e+00,-6.369264102589211957e-06,9.962458751241389874e-07,-2.875261946953504616e-06,0.000000000000000000e+00,6.542665518578009899e-06
8.274999999999891998e+00,3.141595456781436368e+00,-6.383556269716666781e-06,9.874457218801102261e-07,-2.843142948469091803e-06,0.000000000000000000e+00,6.556924832934284261e-06
8.279999999999894555e+00,3.141595461694223879e+00,-6.397687488334227444e-06,9.784272907756798680e-07,-2.810865652357248825e-06,0.000000000000000000e+00,6.569787752257291988e-06
8.284999999999893561e+00,3.141595466562443928e+00,-6.411658998660991987e-06,9.696105041885054752e-07,-2.779242856928867799e-06,0.000000000000000000e+00,6.583710905483208815e-06
8.289999999999896119e+00,3.141595471386092520e+00,-6.425472087896781526e-06,9.605907361594446587e-07,-2.747480562241935436e-06,0.000000000000000000e+00,6.596305554099619845e-06
8.294999999999896900e+00,3.141595476165148781e+00,-6.439127982740931027e-06,9.517657105578081022e-07,-2.716348561499828652e-06,0.000000000000000000e+00,6.609898193064528378e-06
8.299999999999897682e+00,3.141595480899630033e+00,-6.452627954724124476e-06,9.427522984135965193e-07,-2.685094999817322095e-06,0.000000000000000000e+00,6.622226736425112594e-06
8.304999999999898463e+00,3.141595485589534498e+00,-6.465973218403009438e-06,9.339271966827581518e-07,-2.654448936355182522e-06,0.000000000000000000e+00,6.635494452806682022e-06
8.309999999999899245e+00,3.141595490234896815e+00,-6.479165031073494974e-06,9.249276258027920708e-07,-2.623698413176790211e-06,0.000000000000000000e+00,6.647559177581384074e-06
8.314999999999900027e+00,3.141595494835736524e+00,-6.492204596356527618e-06,9.161103684041432689e-07,-2.593533912318174387e-06,0.000000000000000000e+00,6.660507520292729690e-06
8.319999999999900808e+00,3.141595499392106472e+00,-6.505093158561201407e-06,9.071319018497938092e-07,-2.563281232459951791e-06,0.000000000000000000e+00,6.672310830744340528e-06
8.324999999999901590e+00,3.141595503904044850e+00,-6.517831911402844544e-06,8.983301536221149389e-07,-2.533594331744044810e-06,0.000000000000000000e+00,6.684945259704485034e-06
8.329999999999902371e+00,3.141595508371623158e+00,-6.530422087359556540e-06,8.893798356780268166e-07,-2.503834762284599428e-06,0.000000000000000000e+00,6.696489716516854138e-06
8.334999999999903153e+00,3.141595512794897349e+00,-6.542864871120770605e-06,8.806009970230719077e-07,-2.474621851266854081e-06,0.000000000000000000e+00,6.708815678239168596e-06
8.339999999999903935e+00,3.141595517173954910e+00,-6.555161484216160246e-06,8.716856187987415657e-07,-2.445351012470936854e-06,0.000000000000000000e+00,6.720103924270307360e-06
